Episodes,Episodic Return,Scores,Epsilon
2665,51,6,0.08605973411928225
2666,49,5,0.08598050666611749
2667,116,12,0.08590135215053958
2668,57,6,0.08582227050540153
2669,40,5,0.08574326166361801
2670,67,7,0.08566432555816558
2671,39,4,0.08558546212208241
2672,73,8,0.08550667128846834
2673,34,4,0.08542795299048485
2674,116,12,0.0853493071613549
2675,46,5,0.08527073373436288
2676,57,6,0.08519223264285475
2677,76,8,0.08511380382023769
2678,99,10,0.0850354471999802
2679,122,14,0.08495716271561213
2680,67,7,0.08487895030072441
2681,88,9,0.08480080988896921
2682,48,5,0.08472274141405968
2683,39,4,0.08464474480977001
2684,79,9,0.08456682000993547
2685,26,5,0.08448896694845212
2686,99,11,0.08441118555927687
2687,70,8,0.08433347577642757
2688,57,6,0.08425583753398261
2689,65,9,0.08417827076608128
2690,95,10,0.08410077540692334
2691,108,11,0.08402335139076918
2692,48,5,0.08394599865193976
2693,93,10,0.08386871712481644
2694,41,5,0.08379150674384098
2695,74,8,0.08371436744351557
2696,30,4,0.08363729915840264
2697,43,5,0.08356030182312481
2698,66,7,0.08348337537236507
2699,47,5,0.0834065197408663
2700,14,4,0.08332973486343169
2701,20,5,0.08325302067492428
2702,37,4,0.08317637711026711
2703,17,5,0.08309980410444323
2704,70,7,0.08302330159249542
2705,45,5,0.0829468695095263
2706,36,4,0.0828705077906983
2707,66,7,0.08279421637123342
2708,100,10,0.08271799518641344
2709,114,14,0.08264184417157959
2710,44,5,0.08256576326213266
2711,78,8,0.082489752393533
2712,168,17,0.08241381150130025
2713,127,14,0.08233794052101345
2714,77,8,0.08226213938831103
2715,76,8,0.08218640803889057
2716,78,8,0.08211074640850884
2717,40,4,0.08203515443298186
2718,124,13,0.0819596320481846
2719,39,4,0.08188417919005123
2720,76,8,0.08180879579457476
2721,38,4,0.08173348179780712
2722,55,6,0.08165823713585926
2723,47,5,0.0815830617449008
2724,47,5,0.08150795556116015
2725,78,8,0.08143291852092452
2726,84,9,0.08135795056053963
2727,55,7,0.08128305161640995
2728,69,7,0.08120822162499837
2729,56,6,0.08113346052282633
2730,97,10,0.08105876824647376
2731,38,5,0.08098414473257887
2732,62,7,0.08090958991783824
2733,49,6,0.0808351037390068
2734,78,8,0.08076068613289761
2735,86,9,0.08068633703638191
2736,35,4,0.08061205638638913
2737,44,5,0.08053784411990667
2738,48,5,0.08046370017398004
2739,49,5,0.08038962448571262
2740,38,4,0.08031561699226569
2741,35,4,0.08024167763085849
2742,98,10,0.08016780633876795
2743,84,9,0.08009400305332873
2744,67,7,0.0800202677119333
2745,59,6,0.07994660025203161
2746,35,5,0.07987300061113138
2747,76,8,0.07979946872679769
2748,130,15,0.07972600453665314
2749,76,8,0.07965260797837787
2750,48,5,0.07957927898970925
2751,53,7,0.079506017508442
2752,49,5,0.07943282347242818
2753,44,5,0.07935969681957698
2754,48,5,0.07928663748785479
2755,59,6,0.07921364541528512
2756,77,8,0.0791407205399485
2757,87,9,0.07906786279998253
2758,153,16,0.07899507213358167
2759,23,4,0.07892234847899732
2760,35,4,0.07884969177453777
2761,47,5,0.07877710195856803
2762,67,7,0.07870457896950987
2763,40,4,0.07863212274584183
2764,36,6,0.07855973322609897
2765,61,7,0.07848741034887302
2766,57,6,0.0784151540528122
2767,38,4,0.07834296427662119
2768,52,6,0.07827084095906119
2769,93,10,0.07819878403894968
2770,45,5,0.07812679345516049
2771,106,11,0.0780548691466238
2772,37,4,0.07798301105232591
2773,76,8,0.07791121911130929
2774,79,8,0.07783949326267263
2775,93,10,0.07776783344557057
2776,47,5,0.07769623959921389
2777,64,8,0.0776247116628692
2778,37,5,0.07755324957585907
2779,68,7,0.07748185327756202
2780,58,6,0.07741052270741225
2781,36,6,0.07733925780489972
2782,46,5,0.07726805850957026
2783,75,8,0.07719692476102513
2784,48,5,0.0771258564989214
2785,68,7,0.07705485366297153
2786,78,8,0.07698391619294355
2787,53,6,0.07691304402866098
2788,38,4,0.07684223711000268
2789,40,4,0.07677149537690282
2790,75,8,0.076700818769351
2791,40,4,0.07663020722739197
2792,45,6,0.07655966069112564
2793,47,5,0.0764891791007072
2794,32,4,0.07641876239634678
2795,37,4,0.07634841051830966
2796,67,7,0.0762781234069161
2797,35,4,0.07620790100254121
2798,48,5,0.07613774324561513
2799,50,6,0.07606765007662276
2800,65,7,0.07599762143610374
2801,72,8,0.0759276572646526
2802,119,12,0.07585775750291839
2803,67,7,0.07578792209160494
2804,56,6,0.07571815097147058
2805,68,7,0.07564844408332819
2806,78,8,0.0755788013680452
2807,81,10,0.07550922276654343
2808,67,7,0.07543970821979902
2809,57,6,0.0753702576688426
2810,78,8,0.07530087105475898
2811,78,8,0.0752315483186872
2812,63,7,0.07516228940182057
2813,72,8,0.07509309424540646
2814,53,6,0.07502396279074638
2815,70,7,0.07495489497919587
2816,56,6,0.07488589075216438
2817,40,4,0.07481695005111545
2818,47,5,0.07474807281756639
2819,58,6,0.07467925899308833
2820,55,6,0.07461050851930634
2821,87,9,0.07454182133789904
2822,54,6,0.07447319739059892
2823,59,6,0.07440463661919199
2824,101,11,0.07433613896551786
2825,77,8,0.07426770437146978
2826,55,6,0.07419933277899438
2827,47,5,0.07413102413009176
2828,89,9,0.0740627783668155
2829,49,5,0.07399459543127244
2830,142,16,0.07392647526562268
2831,66,7,0.07385841781207973
2832,80,8,0.0737904230129101
2833,46,5,0.07372249081043362
2834,74,8,0.07365462114702313
2835,43,5,0.07358681396510448
2836,55,6,0.07351906920715667
2837,100,12,0.07345138681571152
2838,53,6,0.07338376673335378
2839,57,6,0.07331620890272116
2840,80,8,0.07324871326650399
2841,69,7,0.07318127976744558
2842,38,4,0.07311390834834178
2843,38,4,0.07304659895204112
2844,36,4,0.07297935152144489
2845,66,7,0.07291216599950677
2846,55,6,0.07284504232923301
2847,48,5,0.07277798045368243
2848,49,5,0.07271098031596614
2849,37,4,0.07264404185924764
2850,88,9,0.07257716502674284
2851,40,5,0.07251034976171983
2852,25,5,0.07244359600749903
2853,39,4,0.07237690370745292
2854,48,5,0.07231027280500618
2855,50,5,0.0722437032436356
2856,35,4,0.07217719496686995
2857,106,11,0.07211074791828997
2858,69,7,0.07204436204152845
2859,38,5,0.07197803728026994
2860,71,8,0.07191177357825095
2861,49,5,0.0718455708792597
2862,47,5,0.07177942912713618
2863,65,7,0.07171334826577214
2864,33,5,0.0716473282391109
2865,70,10,0.07158136899114739
2866,67,7,0.07151547046592821
2867,68,7,0.07144963260755137
2868,37,4,0.07138385536016631
2869,48,5,0.07131813866797401
2870,65,7,0.07125248247522671
2871,30,4,0.07118688672622807
2872,47,5,0.07112135136533293
2873,142,15,0.07105587633694738
2874,49,5,0.07099046158552874
2875,39,4,0.07092510705558544
2876,118,12,0.07085981269167692
2877,129,13,0.07079457843841382
2878,38,4,0.07072940424045758
2879,58,6,0.07066429004252078
2880,68,7,0.07059923578936675
2881,46,5,0.07053424142580969
2882,52,6,0.07046930689671471
2883,54,6,0.07040443214699757
2884,51,6,0.07033961712162475
2885,37,4,0.07027486176561346
2886,93,10,0.07021016602403149
2887,58,6,0.07014552984199714
2888,58,6,0.07008095316467937
2889,28,5,0.07001643593729748
2890,39,4,0.06995197810512133
2891,49,5,0.06988757961347106
2892,118,12,0.06982324040771715
2893,118,13,0.06975896043328048
2894,56,6,0.06969473963563208
2895,65,7,0.06963057796029316
2896,36,4,0.06956647535283522
2897,86,9,0.06950243175887968
2898,55,7,0.0694384471240982
2899,39,4,0.06937452139421235
2900,43,5,0.06931065451499364
2901,77,8,0.06924684643226364
2902,82,9,0.06918309709189367
2903,98,10,0.06911940643980491
2904,75,8,0.06905577442196838
2905,68,7,0.06899220098440477
2906,58,6,0.06892868607318449
2907,71,8,0.06886522963442764
2908,48,5,0.06880183161430382
2909,125,13,0.06873849195903232
2910,37,4,0.06867521061488185
2911,22,6,0.06861198752817058
2912,26,5,0.06854882264526617
2913,41,5,0.0684857159125856
2914,52,6,0.06842266727659516
2915,96,10,0.06835967668381049
2916,46,6,0.0682967440807964
2917,69,7,0.06823386941416698
2918,87,9,0.06817105263058537
2919,65,7,0.06810829367676385
2920,33,6,0.06804559249946382
2921,39,4,0.0679829490454956
2922,118,12,0.06792036326171846
2923,46,5,0.06785783509504074
2924,104,11,0.06779536449241952
2925,36,4,0.0677329514008607
2926,38,4,0.06767059576741913
2927,59,6,0.06760829753919818
2928,58,6,0.06754605666335012
2929,77,8,0.06748387308707574
2930,75,8,0.06742174675762444
2931,84,9,0.0673596776222943
2932,49,5,0.0672976656284318
2933,87,9,0.06723571072343192
2934,80,8,0.0671738128547381
2935,38,4,0.06711197196984212
2936,49,5,0.06705018801628417
2937,36,4,0.06698846094165267
2938,48,5,0.06692679069358427
2939,32,4,0.06686517721976394
2940,84,9,0.0668036204679247
2941,32,5,0.06674212038584769
2942,57,6,0.06668067692136223
2943,84,9,0.06661929002234557
2944,37,4,0.06655795963672292
2945,77,8,0.06649668571246758
2946,57,6,0.06643546819760057
2947,39,4,0.0663743070401909
2948,27,4,0.0663132021883553
2949,41,5,0.06625215359025827
2950,58,7,0.06619116119411211
2951,2,4,0.06613022494817672
2952,49,5,0.06606934480075961
2953,48,5,0.066008520700216
2954,59,6,0.06594775259494849
2955,49,5,0.06588704043340736
2956,18,5,0.0658263841640902
2957,33,4,0.06576578373554205
2958,57,6,0.06570523909635541
2959,49,5,0.06564475019516998
2960,47,5,0.06558431698067278
2961,59,6,0.06552393940159815
2962,47,5,0.06546361740672753
2963,37,4,0.06540335094488951
2964,51,6,0.0653431399649599
2965,45,5,0.06528298441586142
2966,85,9,0.06522288424656396
2967,74,8,0.06516283940608429
2968,58,6,0.06510284984348613
2969,36,4,0.06504291550788015
2970,41,5,0.0649830363484238
2971,58,6,0.06492321231432133
2972,51,6,0.06486344335482386
2973,49,5,0.0648037294192291
2974,48,5,0.06474407045688153
2975,79,8,0.06468446641717222
2976,25,4,0.06462491724953881
2977,24,4,0.06456542290346556
2978,65,7,0.06450598332848319
2979,55,6,0.06444659847416882
2980,57,7,0.06438726829014614
2981,48,5,0.0643279927260851
2982,39,4,0.06426877173170198
2983,19,4,0.06420960525675945
2984,60,7,0.0641504932510663
2985,22,6,0.06409143566447766
2986,37,4,0.06403243244689473
2987,35,4,0.06397348354826482
2988,39,4,0.06391458891858143
2989,82,9,0.06385574850788399
2990,37,4,0.06379696226625792
2991,55,6,0.0637382301438347
2992,47,5,0.06367955209079158
2993,48,5,0.06362092805735182
2994,66,7,0.0635623579937844
2995,47,5,0.06350384185040407
2996,48,5,0.06344537957757145
2997,37,4,0.06338697112569272
2998,79,8,0.06332861644521975
2999,39,4,0.06327031548665012
3000,18,4,0.06321206820052686
3001,34,4,0.06315387453743855
3002,39,5,0.06309573444801934
3003,39,4,0.06303764788294874
3004,48,5,0.06297961479295174
3005,48,5,0.06292163512879861
3006,39,4,0.06286370884130499
3007,86,9,0.06280583588133182
3008,41,5,0.06274801619978522
3009,36,4,0.06269024974761653
3010,83,9,0.06263253647582229
3011,29,4,0.06257487633544406
3012,49,5,0.0625172692775686
3013,46,5,0.06245971525332757
3014,129,13,0.062402214213897675
3015,57,6,0.06234476611050061
3016,47,5,0.06228737089440291
3017,46,7,0.062230028516915954
3018,45,5,0.062172738929396065
3019,47,5,0.06211550208324423
3020,48,5,0.06205831792990619
3021,59,6,0.062001186420872476
3022,39,4,0.06194410750767815
3023,73,8,0.061887081141903014
3024,56,6,0.06183010727517136
3025,99,10,0.061773185859152015
3026,47,5,0.06171631684555839
3027,50,5,0.06165950018614824
3028,38,4,0.06160273583272378
3029,47,5,0.061546023737131625
3030,85,9,0.06148936385126265
3031,47,5,0.06143275612705212
3032,38,4,0.06137620051647944
3033,69,7,0.06131969697156827
3034,37,4,0.06126324544438649
3035,39,4,0.061206845887046016
3036,38,4,0.061150498251702885
3037,45,5,0.06109420249055722
3038,57,6,0.0610379585558531
3039,44,5,0.06098176639987856
3040,57,7,0.060925625974965626
3041,96,10,0.060869537233490124
3042,36,4,0.0608135001278718
3043,47,5,0.06075751461057416
3044,59,6,0.06070158063410444
3045,57,6,0.06064569815101369
3046,37,4,0.06058986711389657
3047,57,6,0.060534087475391365
3048,67,7,0.060478359188180064
3049,46,5,0.06042268220498809
3050,40,4,0.06036705647858451
3051,58,6,0.060311481961781765
3052,71,8,0.06025595860743578
3053,91,11,0.06020048636844593
3054,60,6,0.06014506519775487
3055,84,9,0.0600896950483486
3056,35,4,0.06003437587325647
3057,67,7,0.05997910762555097
3058,45,5,0.05992389025834782
3059,80,8,0.059868723724805985
3060,48,5,0.059813607978127424
3061,73,8,0.05975854297155729
3062,87,9,0.059703528658383714
3063,39,4,0.05964856499193781
3064,51,6,0.05959365192559376
3065,67,7,0.05953878941276857
3066,55,6,0.059483977406922135
3067,82,9,0.059429215861557284
3068,57,6,0.05937450473021953
3069,78,8,0.05931984396649728
3070,38,4,0.05926523352402157
3071,66,7,0.059210673356466126
3072,37,4,0.05915616341754741
3073,40,4,0.059101703661024414
3074,84,9,0.05904729404069868
3075,49,5,0.058992934510414395
3076,105,11,0.058938625024058125
3077,48,5,0.05888436553555891
3078,85,9,0.058830155998888266
3079,97,10,0.058775996368059996
3080,44,5,0.05872188659713033
3081,69,7,0.05866782664019773
3082,85,9,0.05861381645140288
3083,44,5,0.05855985598492881
3084,41,5,0.058505945195000617
3085,14,4,0.05845208403588555
3086,37,4,0.058398272461893046
3087,58,6,0.05834451042737448
3088,70,7,0.058290797886723374
3089,45,5,0.05823713479437515
3090,45,5,0.05818352110480718
3091,57,6,0.05812995677253883
3092,60,7,0.05807644175213123
3093,69,8,0.05802297599818738
3094,47,5,0.05796955946535212
3095,38,4,0.05791619210831199
3096,38,4,0.05786287388179523
3097,62,8,0.057809604740571834
3098,49,5,0.05775638463945334
3099,59,6,0.05770321353329299
3100,78,8,0.057650091376985506
3101,50,7,0.05759701812546714
3102,48,5,0.05754399373371571
3103,45,5,0.05749101815675039
3104,30,4,0.05743809134963178
3105,64,8,0.05738521326746192
3106,48,5,0.05733238386538408
3107,49,5,0.05727960309858293
3108,87,9,0.05722687092228433
3109,39,4,0.05717418729175535
3110,48,5,0.05712155216230431
3111,100,11,0.057068965489280615
3112,80,10,0.05701642722807476
3113,62,8,0.0569639373341184
3114,15,4,0.05691149576288412
3115,88,9,0.056859102469885535
3116,58,6,0.056806757410677255
3117,37,4,0.056754460540854715
3118,39,4,0.056702211816054345
3119,71,8,0.05665001119195333
3120,38,4,0.056597858624269644
3121,39,4,0.05654575406876213
3122,39,4,0.05649369748123028
3123,41,5,0.056441688817514254
3124,48,5,0.05638972803349497
3125,39,4,0.05633781508509384
3126,59,6,0.056285949928272974
3127,49,5,0.05623413251903493
3128,67,7,0.05618236281342279
3129,46,5,0.056130640767520154
3130,59,6,0.056078966337451006
3131,49,6,0.056027339479379705
3132,105,11,0.055975760149511035
3133,35,4,0.05592422830409004
3134,68,7,0.05587274389940203
3135,67,8,0.05582130689177265
3136,59,6,0.055769917237567634
3137,50,6,0.055718574893193
3138,79,8,0.05566727981509482
3139,36,4,0.055616031959759255
3140,37,4,0.05556483128371262
3141,42,5,0.05551367774352115
3142,38,4,0.05546257129579109
3143,69,7,0.05541151189716868
3144,59,6,0.05536049950434002
3145,50,5,0.055309534074031136
3146,183,20,0.05525861556300784
3147,60,7,0.05520774392807574
3148,48,5,0.05515691912608029
3149,84,9,0.055106141113906604
3150,40,4,0.05505540984847946
3151,93,10,0.055004725286763395
3152,38,4,0.05495408738576248
3153,94,10,0.05490349610252037
3154,60,7,0.05485295139412034
3155,126,13,0.05480245321768506
3156,59,6,0.054752001530376807
3157,45,5,0.054701596289397185
3158,78,8,0.05465123745198722
3159,134,16,0.05460092497542737
3160,78,8,0.05455065881703735
3161,55,6,0.05450043893417616
3162,117,12,0.054450265284242134
3163,103,11,0.054400137824672734
3164,59,6,0.05435005651294469
3165,59,6,0.05430002130657381
3166,157,16,0.054250032163115025
3167,48,5,0.0542000890401624
3168,56,6,0.054150191895348976
3169,56,7,0.05410034068634678
3170,90,10,0.05405053537086691
3171,30,4,0.0540007759066593
3172,47,5,0.05395106225151278
3173,44,7,0.05390139436325511
3174,58,6,0.05385177219975281
3175,38,4,0.05380219571891124
3176,47,8,0.05375266487867447
3177,86,9,0.05370317963702528
3178,40,4,0.0536537399519852
3179,135,14,0.05360434578161432
3180,57,6,0.05355499708401138
3181,38,4,0.053505693817313724
3182,100,10,0.05345643593969717
3183,59,6,0.05340722340937611
3184,78,8,0.05335805618460337
3185,63,7,0.053308934223670154
3186,49,5,0.05325985748490618
3187,135,14,0.053210825926679445
3188,51,6,0.053161839507396266
3189,131,14,0.053112898185501335
3190,96,10,0.05306400191947751
3191,6,4,0.05301515066784588
3192,87,9,0.0529663443891658
3193,57,7,0.05291758304203467
3194,56,6,0.05286886658508811
3195,37,4,0.05282019497699973
3196,47,5,0.05277156817648121
3197,45,5,0.05272298614228229
3198,77,8,0.05267444883319063
3199,76,8,0.05262595620803182
3200,97,10,0.05257750822566944
3201,85,9,0.05252910484500483
3202,34,4,0.05248074602497727
3203,106,11,0.05243243172456377
3204,40,4,0.05238416190277909
3205,91,10,0.05233593651867583
3206,75,8,0.052287755531344175
3207,40,4,0.05223961889991199
3208,59,6,0.05219152658354484
3209,78,8,0.052143478541445805
3210,86,9,0.05209547473285553
3211,70,7,0.05204751511705225
3212,67,7,0.0519995996533516
3213,38,4,0.05195172830110676
3214,68,7,0.051903901019708244
3215,63,7,0.05185611776858398
3216,68,7,0.051808378507199306
3217,68,7,0.05176068319505679
3218,49,5,0.051713031791696305
3219,39,4,0.05166542425669503
3220,49,5,0.05161786054966727
3221,38,4,0.0515703406302646
3222,51,6,0.051522864458175666
3223,98,10,0.051475431993126236
3224,39,4,0.05142804319487922
3225,56,6,0.051380698023234486
3226,48,5,0.051333396438028936
3227,54,6,0.051286138399136504
3228,98,10,0.051238923866467986
3229,133,14,0.0511917527999711
3230,88,9,0.051144625159630495
3231,38,4,0.05109754090546758
3232,122,13,0.05105049999754064
3233,37,4,0.05100350239594468
3234,55,6,0.05095654806081143
3235,36,4,0.0509096369523094
3236,84,9,0.0508627690306437
3237,33,4,0.05081594425605606
3238,49,5,0.05076916258882491
3239,5,5,0.05072242398926514
3240,35,5,0.05067572841772825
3241,60,6,0.0506290758346022
3242,48,5,0.05058246620031141
3243,47,5,0.05053589947531679
3244,79,8,0.05048937562011559
3245,105,11,0.05044289459524142
3246,75,8,0.05039645636126431
3247,47,5,0.05035006087879051
3248,65,7,0.05030370810846252
3249,80,9,0.050257398010959166
3250,55,6,0.050211130546995365
3251,114,12,0.05016490567732231
3252,103,11,0.05011872336272725
3253,58,6,0.05007258356403352
3254,39,4,0.050026486242100605
3255,58,6,0.04998043135782395
3256,58,6,0.049934418872135
3257,113,12,0.04988844874600124
3258,37,4,0.04984252094042599
3259,37,4,0.04979663541644857
3260,58,6,0.04975079213514409
3261,47,5,0.0497049910576235
3262,47,5,0.04965923214503362
3263,84,10,0.04961351535855697
3264,116,12,0.04956784065941181
3265,-10,4,0.04952220800885216
3266,44,5,0.04947661736816766
3267,39,4,0.04943106869868355
3268,49,5,0.0493855619617608
3269,38,4,0.0493400971187958
3270,35,4,0.049294674131220614
3271,49,5,0.049249292960502726
3272,38,4,0.0492039535681451
3273,40,4,0.049158655915686196
3274,66,7,0.04911339996469982
3275,49,5,0.049068185676795176
3276,40,4,0.049023013013616834
3277,50,5,0.048977881936844624
3278,39,4,0.048932792408193725
3279,33,4,0.0488877443894145
3280,20,4,0.04884273784229251
3281,38,4,0.048797772728648596
3282,67,7,0.048752849010338654
3283,36,4,0.0487079666492537
3284,79,8,0.048663125607319904
3285,48,5,0.04861832584649842
3286,54,6,0.048573567328785414
3287,77,8,0.04852885001621212
3288,58,6,0.04848417387084463
3289,57,6,0.048439538854784046
3290,53,6,0.048394944930166287
3291,58,6,0.04835039205916214
3292,64,7,0.04830588020397728
3293,55,6,0.04826140932685212
3294,78,8,0.048216979390061816
3295,59,6,0.04817259035591633
3296,50,5,0.04812824218676024
3297,39,4,0.048083934844972864
3298,37,5,0.0480396682929681
3299,78,8,0.04799544249319445
3300,57,6,0.04795125740813504
3301,46,5,0.047907113000307464
3302,56,6,0.047863009232263845
3303,68,7,0.04781894606659083
3304,49,5,0.047774923465909454
3305,52,6,0.04773094139287515
3306,57,6,0.04768699981017781
3307,63,7,0.047643098680541576
3308,39,4,0.047599237966725
3309,38,4,0.04755541763152085
3310,68,7,0.047511637637756156
3311,66,7,0.047467897948292224
3312,59,6,0.04742419852602449
3313,47,5,0.047380539333882546
3314,39,4,0.047336920334830175
3315,37,4,0.04729334149186518
3316,49,5,0.04724980276801951
3317,42,5,0.047206304126359074
3318,89,9,0.04716284552998379
3319,90,10,0.04711942694202761
3320,46,5,0.047076048325658364
3321,86,9,0.04703270964407779
3322,6,5,0.04698941086052156
3323,87,9,0.04694615193825913
3324,86,9,0.046902932840593776
3325,109,11,0.046859753530862615
3326,74,8,0.04681661397243644
3327,48,5,0.04677351412871983
3328,47,5,0.04673045396315102
3329,46,5,0.046687433439201884
3330,36,4,0.04664445252037799
3331,36,5,0.046601511170218435
3332,32,4,0.0465586093522959
3333,99,10,0.04651574703021666
3334,38,4,0.04647292416762038
3335,58,6,0.04643014072818033
3336,64,7,0.046387396675603126
3337,37,4,0.04634469197362881
3338,40,4,0.04630202658603086
3339,39,4,0.04625940047661605
3340,85,9,0.04621681360922447
3341,49,5,0.04617426594772956
3342,39,4,0.04613175745603796
3343,99,10,0.04608928809808954
3344,84,9,0.04604685783785742
3345,98,10,0.04600446663934781
3346,59,6,0.04596211446660014
3347,87,9,0.04591980128368688
3348,94,10,0.04587752705471358
3349,69,7,0.045835291743818896
3350,98,10,0.04579309531517442
3351,69,7,0.04575093773298476
3352,58,6,0.04570881896148752
3353,38,4,0.04566673896495314
3354,80,9,0.04562469770768504
3355,58,6,0.04558269515401945
3356,38,4,0.04554073126832542
3357,30,4,0.04549880601500487
3358,38,4,0.045456919358492436
3359,39,4,0.04541507126325548
3360,125,13,0.04537326169379415
3361,60,6,0.045331490614641215
3362,119,12,0.045289757990362084
3363,124,13,0.04524806378555486
3364,56,6,0.045206407964850155
3365,70,7,0.045164790492911215
3366,109,11,0.04512321133443376
3367,98,10,0.045081670454146024
3368,135,14,0.045040167816808745
3369,45,5,0.04499870338721508
3370,79,8,0.044957277130190564
3371,29,4,0.04491588901059319
3372,37,4,0.04487453899331322
3373,59,6,0.04483322704327332
3374,44,5,0.04479195312542839
3375,80,9,0.04475071720476559
3376,101,11,0.04470951924630437
3377,77,8,0.044668359215096334
3378,57,6,0.04462723707622524
3379,63,7,0.04458615279480708
3380,46,5,0.04454510633598987
3381,140,15,0.04450409766495373
3382,40,4,0.044463126746910886
3383,69,7,0.04442219354710552
3384,48,5,0.044381298030813886
3385,108,11,0.04434044016334414
3386,38,4,0.04429961991003638
3387,48,5,0.04425883723626267
3388,46,5,0.044218092107426894
3389,85,9,0.04417738448896479
3390,38,4,0.04413671434634398
3391,50,5,0.04409608164506377
3392,49,5,0.04405548635065534
3393,68,7,0.04401492842868153
3394,77,8,0.04397440784473687
3395,40,4,0.043933924564447654
3396,43,5,0.043893478553471726
3397,68,7,0.043853069777498574
3398,138,14,0.043812698202249326
3399,109,11,0.043772363793476585
3400,60,6,0.04373206651696451
3401,144,16,0.04369180633852882
3402,109,11,0.043651583224016605
3403,69,7,0.04361139713930648
3404,69,7,0.043571248050308424
3405,69,7,0.0435311359229638
3406,110,11,0.04349106072324537
3407,49,5,0.043451022417157176
3408,36,4,0.04341102097073455
3409,98,10,0.04337105635004416
3410,45,5,0.04333112852118382
3411,140,14,0.043291237450282655
3412,115,12,0.043251383103500886
3413,112,12,0.043211565447029913
3414,59,6,0.0431717844470923
3415,97,11,0.04313204006994165
3416,59,6,0.043092332281862655
3417,27,6,0.04305266104917108
3418,49,5,0.04301302633821365
3419,46,6,0.04297342811536806
3420,40,4,0.042933866347043055
3421,17,4,0.04289434099967818
3422,86,9,0.042854852039743964
3423,58,6,0.042815399433741776
3424,38,5,0.04277598314820379
3425,89,9,0.04273660314969307
3426,35,4,0.04269725940480338
3427,21,4,0.04265795188015927
3428,48,5,0.04261868054241606
3429,78,8,0.04257944535825967
3430,39,4,0.04254024629440681
3431,-10,4,0.042501083317604715
3432,59,6,0.042461956394631295
3433,29,4,0.042422865492295056
3434,49,5,0.042383810577435024
3435,43,5,0.04234479161692075
3436,68,7,0.04230580857765234
3437,39,4,0.04226686142656032
3438,49,5,0.04222795013060565
3439,39,4,0.04218907465677977
3440,31,4,0.04215023497210444
3441,100,10,0.04211143104363183
3442,39,4,0.04207266283844443
3443,44,5,0.04203393032365498
3444,20,5,0.041995233466406594
3445,39,4,0.04195657223387256
3446,12,4,0.04191794659325639
3447,48,5,0.04187935651179185
3448,100,10,0.041840801956742786
3449,46,5,0.04180228289540327
3450,39,4,0.0417637992950974
3451,70,7,0.04172535112317939
3452,44,5,0.041686938347033554
3453,30,4,0.04164856093407415
3454,63,7,0.041610218851745484
3455,9,4,0.04157191206752183
3456,36,4,0.0415336405489074
3457,44,5,0.04149540426343631
3458,84,9,0.04145720317867258
3459,63,7,0.041419037262210086
3460,60,7,0.04138090648167255
3461,12,6,0.04134281080471348
3462,38,4,0.041304750199016145
3463,47,5,0.04126672463229363
3464,38,4,0.04122873407228869
3465,39,5,0.041190778486773764
3466,36,4,0.041152857843551036
3467,28,4,0.04111497211045223
3468,37,4,0.04107712125533878
3469,55,6,0.04103930524610164
3470,75,8,0.041001524050661334
3471,65,7,0.04096377763696797
3472,104,11,0.04092606597300111
3473,49,5,0.04088838902676977
3474,38,4,0.04085074676631251
3475,55,6,0.04081313915969723
3476,83,9,0.04077556617502125
3477,59,6,0.04073802778041129
3478,57,6,0.040700523944023355
3479,80,8,0.04066305463404284
3480,38,4,0.04062561981868437
3481,64,7,0.04058821946619183
3482,29,6,0.040550853544838394
3483,39,4,0.0405135220229264
3484,39,4,0.04047622486878735
3485,49,5,0.04043896205078198
3486,95,10,0.04040173353730005
3487,112,12,0.04036453929676051
3488,59,6,0.04032737929761133
3489,77,8,0.04029025350832953
3490,69,7,0.040253161897421195
3491,79,8,0.04021610443342135
3492,85,9,0.040179081084894
3493,28,5,0.04014209182043213
3494,37,4,0.040105136608657596
3495,58,6,0.04006821541822112
3496,59,6,0.04003132821780237
3497,38,4,0.03999447497610975
3498,27,5,0.03995765566188056
3499,5,4,0.03992087024388081
3500,44,5,0.03988411869090528
3501,53,6,0.039847400971777525
3502,39,4,0.03981071705534975
3503,85,10,0.03977406691050282
3504,49,5,0.03973745050614633
3505,106,11,0.039700867811218406
3506,25,4,0.03966431879468584
3507,67,7,0.039627803425543964
3508,49,5,0.039591321672816614
3509,37,4,0.03955487350555623
3510,38,4,0.03951845889284367
3511,68,7,0.039482077803788276
3512,49,5,0.039445730207527854
3513,35,4,0.03940941607322859
3514,50,8,0.039373135370085056
3515,59,6,0.03933688806732022
3516,33,4,0.03930067413418532
3517,52,6,0.03926449353996
3518,79,8,0.03922834625395208
3519,64,7,0.03919223224549768
3520,66,7,0.03915615148396118
3521,66,7,0.03912010393873512
3522,40,4,0.039084089579240214
3523,37,4,0.039048108374925374
3524,49,5,0.039012160295267585
3525,69,7,0.038976245309771985
3526,30,4,0.038940363387971744
3527,109,11,0.03890451449942806
3528,57,6,0.03886869861373025
3529,23,4,0.03883291570049552
3530,97,10,0.038797165729369074
3531,50,5,0.03876144867002413
3532,69,7,0.03872576449216174
3533,39,4,0.038690113165510874
3534,114,12,0.0386544946598284
3535,48,5,0.03861890894489898
3536,69,7,0.038583355990535154
3537,39,4,0.0385478357665772
3538,68,7,0.03851234824289315
